courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
100681730,0,2100076278762014023,121.597064,39.133471,PICKUP,1583294133
101147106,6,2100076334290569194,121.428634,39.183585,PICKUP,1583319611
101166018,0,2100076272804333388,121.484677,39.070883,PICKUP,1583291939
101393874,2,2100076339478824776,121.568514,39.149925,PICKUP,1583322143
101914266,0,2100076264314439138,121.622819,39.134274,PICKUP,1583285032
101915922,0,2100076262151521773,121.688068,39.286945,PICKUP,1583285392
101915922,4,2100076315513456609,121.679266,39.274563,PICKUP,1583311573
102117082,0,2100076273857202027,121.461171,39.28396,PICKUP,1583290552
102358466,2,2100076273782982447,121.544049,39.06323,PICKUP,1583291721
102499938,0,2100076266076571135,121.529167,39.250804,PICKUP,1583284394
102503626,0,2100076292874307005,121.594828,39.126681,PICKUP,1583296418
102503626,6,2100076328740226949,121.592315,39.126511,PICKUP,1583317581
102505130,2,2100076289502152083,121.552964,39.252927,PICKUP,1583295888
102895674,2,2100076291501721061,121.450279,39.217053,PICKUP,1583296542
102895674,4,2100076322267759679,121.453104,39.210538,PICKUP,1583314963
102938282,0,2100076282423642070,121.447285,39.297587,PICKUP,1583293109
103006362,0,2100076259092792709,121.5225,39.179169,PICKUP,1583281587
103133802,0,2100076280218257258,121.755699,39.351772,PICKUP,1583293456
103155394,2,2100076287832917127,121.491408,39.249814,PICKUP,1583296075
103190418,0,2100076266639787037,121.663041,38.979672,PICKUP,1583286254
103191818,0,2100076282915784138,121.534533,39.26053,PICKUP,1583294352
103404602,6,2100076336434579252,121.343017,39.114628,PICKUP,1583319664
103493258,0,2100076278180217972,121.483371,39.083086,PICKUP,1583292097
103493258,4,2100076326502205330,121.463725,39.091804,PICKUP,1583316854
103530058,0,2100076271843051506,121.482494,39.069,PICKUP,1583295389
103679442,0,2100076278866216073,121.484741,39.16451,PICKUP,1583292988
105226074,2,2100076282483541629,121.478615,39.199715,PICKUP,1583294168
105276506,0,2100076265664644598,121.499283,39.168809,PICKUP,1583282406
105626402,0,2100076286672405783,121.813471,39.135723,PICKUP,1583294071
105626402,2,2100076312532648968,121.813792,39.135882,PICKUP,1583307611
105676642,2,2100076336057058643,121.680769,39.292648,PICKUP,1583322293
106108922,0,2100076286782015061,121.592661,39.204648,PICKUP,1583294452
106164450,4,2100076324497589586,121.466362,39.176105,PICKUP,1583315976
106246218,4,2100076321401571004,121.657535,39.317561,PICKUP,1583313653
106581010,0,2100076278463169744,121.617255,39.133913,PICKUP,1583292150
106623778,0,2100076287514575900,121.687181,39.297156,PICKUP,1583295128
106623778,2,2100076333313557633,121.68856,39.282292,PICKUP,1583318799
107045802,2,2100076325875090528,121.603153,39.188405,PICKUP,1583317663
107476610,2,2100076333037586382,121.818039,39.169733,PICKUP,1583318967
107647570,6,2100076340456686800,121.604272,39.133137,PICKUP,1583322554
107694242,0,2100076318405855086,121.410832,39.039561,PICKUP,1583313508
107874090,0,2100076261744379621,121.796114,39.156327,PICKUP,1583284638
108061506,2,2100076307194742134,121.446268,39.297674,PICKUP,1583306010
109539178,0,2100076281448891535,121.518581,39.176261,PICKUP,1583292804
109696338,0,2100076328284620563,121.525121,39.132837,PICKUP,1583316727
109767250,2,2100076292140598455,121.569668,39.084819,PICKUP,1583297148
110512450,4,2100076319259264117,121.571552,39.023177,PICKUP,1583313009
110941154,0,2100076265771435877,121.677407,39.068725,PICKUP,1583284611
110997610,0,2100076327767868701,121.601263,39.136967,PICKUP,1583318032
111269722,0,2100076265447326919,121.472735,39.19942,PICKUP,1583284032
111358546,0,2100076285053961696,121.608044,39.132973,PICKUP,1583293859
111618922,6,2100076329491367916,121.516688,39.186326,PICKUP,1583317646
111751082,2,2100076321097582073,121.536769,39.208915,PICKUP,1583314144
112905898,0,2100076276246349381,121.372866,39.135366,PICKUP,1583291744
112996714,0,2100076273531979521,121.377306,39.146811,PICKUP,1583293621
113022562,0,2100076261428594347,121.673234,39.137494,PICKUP,1583284192
113067034,0,2100076275407783397,121.724635,39.138967,PICKUP,1583291624
113172298,0,2100076269410715244,121.422903,39.1514,PICKUP,1583290219
113186569,2,2100076288489096753,121.353563,39.429287,PICKUP,1583294375
113396953,2,2100076293611980128,121.573012,39.083317,PICKUP,1583297092
113666817,0,2100076273179690250,121.459894,39.177318,PICKUP,1583292084
113793937,0,2100076261908023019,121.619763,39.255848,PICKUP,1583284615
113793937,2,2100076323485845011,121.655615,39.252884,PICKUP,1583317058
113977305,0,2100076281799738641,121.516413,39.223006,PICKUP,1583293729
113977305,2,2100076333731775864,121.519097,39.209114,PICKUP,1583320221
114323969,0,2100076259819751102,121.52819,39.276987,PICKUP,1583287388
114454825,2,2100076320880789498,121.543806,39.022772,PICKUP,1583314559
114716833,0,2100076286709892825,121.543547,39.207284,PICKUP,1583294316
114779105,0,2100076277167523333,121.418564,39.205255,PICKUP,1583291556
114783777,0,2100076283202504690,121.374122,39.097485,PICKUP,1583294573
114797801,0,2100076277880653586,121.4472,38.981415,PICKUP,1583293607
114797801,4,2100076332503533302,121.438699,38.980975,PICKUP,1583319062
114811105,0,2100076283304314756,121.429208,39.062147,PICKUP,1583294122
115753441,2,2100076293288658375,121.528824,39.334822,PICKUP,1583296182
115753441,4,2100076328349631773,121.526655,39.334649,PICKUP,1583316236
115867977,2,2100076304802055776,121.467687,39.291161,PICKUP,1583303213
115867977,4,2100076318043637712,121.47771,39.292539,PICKUP,1583313271
115867977,6,2100076340661815145,121.459962,39.298086,PICKUP,1583323678
116050601,0,2100076275042124864,121.567864,39.149556,PICKUP,1583292875
116119961,2,2100076289912309136,121.45681,39.066671,PICKUP,1583296228
116190881,0,2100076284990260852,121.7078,39.266778,PICKUP,1583293628
116502929,2,2100076320004933077,121.446333,39.297426,PICKUP,1583314545
116737865,0,2100076272141141986,121.541587,39.065917,PICKUP,1583290943
117009049,4,2100076323179136824,121.47547,39.226739,PICKUP,1583317215
117024145,0,2100076274053612942,121.480058,39.072201,PICKUP,1583292014
117024545,4,2100076327938623366,121.424606,39.2524,PICKUP,1583316688
117025081,0,2100076270756693336,121.459774,39.112109,PICKUP,1583290400
117025081,2,2100076296250426875,121.459499,39.105682,PICKUP,1583297086
117025201,0,2100076280105960493,121.59158,39.206828,PICKUP,1583293654
117049569,2,2100076295662766005,121.235595,39.122664,PICKUP,1583297923
117054081,2,2100076290849507015,121.389532,39.246384,PICKUP,1583295951
117054417,4,2100076307367233019,121.452811,39.103038,PICKUP,1583305272
117054417,6,2100076322001749569,121.43957,39.1002,PICKUP,1583314888
117056185,0,2100076277888910512,121.225074,39.129167,PICKUP,1583293722
117109065,0,2100076274114626862,121.430429,39.093953,PICKUP,1583292896
117109065,2,2100076316110489368,121.440024,39.095034,PICKUP,1583311661
117113497,0,2100076264177633027,121.412751,39.255081,PICKUP,1583284739
117164105,0,2100076285727508330,121.527413,39.064598,PICKUP,1583294038
117464353,2,2100076278428862462,121.629081,39.039534,PICKUP,1583293555
117779017,2,2100076307693339854,121.338636,39.123776,PICKUP,1583304796
117779017,4,2100076319670764750,121.316437,39.122205,PICKUP,1583314852
118248009,0,2100076266736715388,121.420007,39.199728,PICKUP,1583289384
118347857,0,2100076263583614905,121.586358,39.028825,PICKUP,1583283308
118427817,8,2100076337667901295,121.537317,39.210841,PICKUP,1583321511
118448081,0,2100076274664310474,121.631296,39.141318,PICKUP,1583293104
118691289,0,2100076266150463237,121.410214,39.178435,PICKUP,1583285210
118713201,0,2100076288465667675,121.408265,39.189949,PICKUP,1583294415
118770561,6,2100076333910459998,121.468405,39.298335,PICKUP,1583319832
118771169,0,2100076280880072656,121.471442,39.299651,PICKUP,1583293668
118778673,4,2100076292652958958,121.57053,39.180435,PICKUP,1583296200
118778673,6,2100076327127287715,121.557462,39.187343,PICKUP,1583317549
118785289,2,2100076309411890658,121.472279,39.175881,PICKUP,1583307230
118787761,4,2100076328960886050,121.537985,39.250163,PICKUP,1583317513
118792033,2,2100076316454520065,121.52762,39.27704,PICKUP,1583311597
118795769,2,2100076281377293335,121.559907,39.181146,PICKUP,1583295032
118798041,4,2100076323056846595,121.487128,39.129494,PICKUP,1583315518
118798641,2,2100076277482325469,121.492982,39.14308,PICKUP,1583291532
118800337,0,2100076275221104237,121.520059,39.222964,PICKUP,1583292083
118800337,2,2100076292763322212,121.546835,39.207548,PICKUP,1583297185
118803113,0,2100076270967489588,121.566192,39.135629,PICKUP,1583289419
118804441,0,2100076267626432048,121.531666,39.250811,PICKUP,1583286579
118804441,2,2100076280920245566,121.534802,39.250734,PICKUP,1583293493
118804441,6,2100076317045065528,121.531543,39.250636,PICKUP,1583312804
118805049,4,2100076321675511207,121.474105,39.133954,PICKUP,1583314876
118808025,2,2100076304331147080,121.477986,39.11696,PICKUP,1583302204
118811881,2,2100076302170948659,121.439336,39.100228,PICKUP,1583300852
118816345,0,2100076267664148167,121.557501,39.183493,PICKUP,1583287011
118816345,2,2100076288514131303,121.559724,39.190887,PICKUP,1583296323
118819825,0,2100076271316632809,121.579647,39.223086,PICKUP,1583293825
118890377,0,2100076277091894661,121.59093,39.12639,PICKUP,1583292407
118894089,0,2100076275378227067,121.539482,39.141954,PICKUP,1583293088
118916201,0,2100076292532962433,121.939343,39.593817,PICKUP,1583296168
118916329,4,2100076283617248773,122.231395,39.360252,PICKUP,1583293774
118918017,6,2100076326148408863,121.971569,39.590442,PICKUP,1583316497
118918985,0,2100076279629186189,121.958871,39.592635,PICKUP,1583292789
118970329,0,2100076278525396894,122.23231,39.36465,PICKUP,1583292659
119594593,4,2100076330837443826,121.449564,39.09822,PICKUP,1583318846
119684969,0,2100076286573446906,121.550015,39.198821,PICKUP,1583294822
119749201,0,2100076272047359438,121.477014,39.122721,PICKUP,1583290727
119918177,2,2100076320813745810,121.593945,39.111592,PICKUP,1583314540
119961113,4,2100076330303587746,121.45647,39.306853,PICKUP,1583317298
120104001,0,2100076276533659631,121.562261,39.126092,PICKUP,1583292003
120171578,2,2100076318029284679,121.514804,39.190356,PICKUP,1583313675
120171578,4,2100076334375961967,121.485971,39.194433,PICKUP,1583320204
120434978,0,2100076278772205276,121.404524,39.03415,PICKUP,1583293209
120508210,0,2100076281245468110,121.797988,39.130118,PICKUP,1583293741
120601473,0,2100076282338871042,121.483112,39.197635,PICKUP,1583293205
120991385,2,2100076290340784098,121.452131,38.980784,PICKUP,1583296099
121074881,0,2100076264684259055,121.441292,39.003788,PICKUP,1583281086
121123553,0,2100076288460358743,121.483,39.052682,PICKUP,1583295071
121168273,2,2100076305632364530,121.467138,39.225879,PICKUP,1583302583
121572297,0,2100076270010992508,121.760871,39.095138,PICKUP,1583288556
121658489,2,2100076325955536399,121.547465,39.207646,PICKUP,1583316370
121957913,0,2100076265068234453,121.503165,39.198468,PICKUP,1583283119
122077169,0,2100076284929181392,121.611494,39.118176,PICKUP,1583295264
122079457,0,2100076286286268009,121.368125,39.107611,PICKUP,1583295271
122220553,0,2100076280091117325,121.56525,39.156217,PICKUP,1583295172
122220689,0,2100076295522354237,121.404144,39.311602,PICKUP,1583297425
122287833,0,2100076275315016785,121.401859,39.316203,PICKUP,1583292476
122605561,4,2100076335188182389,121.561915,39.182201,PICKUP,1583320376
122726849,0,2100076279528326600,121.546764,39.08371,PICKUP,1583293203
122726849,2,2100076321594541808,121.561725,39.085188,PICKUP,1583314674
122726849,4,2100076336146155512,121.537876,39.075532,PICKUP,1583320201
122904977,2,2100076278251619525,121.630337,39.139774,PICKUP,1583293098
123213849,0,2100076267386570439,121.557738,39.18336,PICKUP,1583287946
123321857,0,2100076282366789563,121.449286,39.115463,PICKUP,1583294283
123397273,0,2100076282890945912,121.632904,39.1492,PICKUP,1583294102
123735529,0,2100076276275545818,121.595817,39.216492,PICKUP,1583291908
123810001,2,2100076301539903420,121.529316,39.285656,PICKUP,1583302112
123931449,6,2100076341587903671,121.537914,39.181487,PICKUP,1583324626
124001625,0,2100076278736061758,121.526665,39.261252,PICKUP,1583293305
124124649,0,2100076277218674021,121.576663,39.175864,PICKUP,1583292421
124274137,0,2100076267531601569,121.557464,39.178841,PICKUP,1583288481
124686817,2,2100076268584503191,121.547646,39.15868,PICKUP,1583299172
124928417,4,2100076321909441955,121.535527,39.083559,PICKUP,1583314573
124981409,0,2100076287796151926,121.527675,39.276888,PICKUP,1583294994
124981409,2,2100076315110245529,121.527611,39.276987,PICKUP,1583311604
125157297,4,2100076330013722122,121.573591,39.100569,PICKUP,1583318207
10021791,2,2100076284711831123,121.445877,39.218991,DELIVERY,1583294463
10043299,0,2100076291925411760,121.594481,39.215406,DELIVERY,1583297460
10194307,0,2100076274099455556,121.595135,39.215915,DELIVERY,1583292927
10325553,0,2100076277350171915,121.459644,39.155171,DELIVERY,1583293299
10415210,2,2100076303141275247,121.527359,39.118007,DELIVERY,1583303121
10476665,2,2100076268750079642,121.756958,39.112149,DELIVERY,1583289563
10636336,0,2100076276425295457,121.424372,39.245744,DELIVERY,1583293062
10671039,0,2100076284708521847,121.418804,39.200571,DELIVERY,1583294527
10671104,0,2100076264015922672,121.403023,39.05261,DELIVERY,1583281341
10671104,2,2100076268227331568,121.403041,39.052654,DELIVERY,1583289780
10671104,4,2100076301030655472,121.402969,39.052691,DELIVERY,1583303629
10671104,6,2100076320967001584,121.403017,39.052771,DELIVERY,1583315936
100023698,0,2100076274470520389,121.374013,39.135565,DELIVERY,1583292150
101147106,2,2100076304023619433,121.438629,39.186378,DELIVERY,1583302221
101928706,0,2100076284438021592,121.605669,39.118506,DELIVERY,1583294903
102064138,4,2100076282508903875,121.43384,39.210027,DELIVERY,1583294674
102449370,0,2100076269122061407,121.68595,39.227532,DELIVERY,1583291075
102505130,4,2100076299282711824,121.542554,39.252023,DELIVERY,1583300592
102748698,0,2100076267723753108,121.570059,39.132706,DELIVERY,1583287195
102748698,2,2100076310774646420,121.569978,39.132259,DELIVERY,1583307734
103040946,2,2100076287519327332,121.485298,39.162795,DELIVERY,1583295427
106205842,0,2100076263448380912,121.403043,39.052812,DELIVERY,1583281830
106205842,4,2100076302218397168,121.403022,39.052812,DELIVERY,1583303521
106205842,6,2100076330802447856,121.402996,39.052745,DELIVERY,1583319564
106205842,8,2100076338316838384,121.403055,39.052749,DELIVERY,1583324331
108061506,4,2100076327956317194,121.43372,39.284725,DELIVERY,1583317537
113601193,0,2100076280699618896,121.425586,39.198431,DELIVERY,1583294103
113736177,2,2100076296467481786,121.568989,39.174312,DELIVERY,1583298451
115749225,0,2100076259741009666,121.52375,39.063691,DELIVERY,1583284814
116795681,0,2100076279658186066,121.461094,39.180186,DELIVERY,1583295023
117027985,0,2100076273670817693,121.581193,39.211429,DELIVERY,1583292237
117031321,0,2100076290420606216,121.575459,39.174707,DELIVERY,1583296646
117428305,0,2100076293854987735,121.522109,39.282175,DELIVERY,1583297137
118437025,0,2100076281429165995,121.608394,39.214191,DELIVERY,1583294744
118533225,6,2100076333396493616,121.427899,39.197206,DELIVERY,1583320407
118760649,0,2100076279763567850,121.471675,39.126406,DELIVERY,1583293453
118787313,0,2100076277124663018,121.425928,39.198901,DELIVERY,1583292659
118798201,0,2100076266357622714,121.486808,39.141988,DELIVERY,1583285341
118805001,0,2100076268941411449,121.383439,39.161686,DELIVERY,1583290267
118805001,4,2100076315742897273,121.38332,39.161803,DELIVERY,1583314609
118828337,4,2100076306216617643,121.670547,39.138435,DELIVERY,1583305001
118891361,0,2100076278693102979,121.454554,39.181452,DELIVERY,1583294263
118908809,2,2100076306052450266,121.593181,39.14609,DELIVERY,1583304010
120625801,0,2100076271207187642,121.631074,39.134676,DELIVERY,1583291733
121074881,2,2100076269334890223,121.441627,39.003986,DELIVERY,1583290095
121074881,4,2100076301897107183,121.441073,39.003899,DELIVERY,1583304126
122605561,0,2100076286213096572,121.567348,39.187126,DELIVERY,1583295160
124686817,0,2100076277733984142,121.568819,39.165838,DELIVERY,1583294475
10007871,0,2100076291554542992,121.630705,39.142443,DELIVERY,1583296501
10083928,6,2100076302525925105,121.594691,39.207154,DELIVERY,1583301221
10100267,0,2100076275482068199,121.417987,39.260477,DELIVERY,1583292844
10138087,0,2100076273338549552,121.426964,39.197892,DELIVERY,1583291016
10181667,0,2100076264648573977,121.421765,39.153176,DELIVERY,1583288050
10248665,0,2100076281474090532,121.420481,39.141667,DELIVERY,1583294138
10271563,0,2100076282316424505,121.496881,39.059594,DELIVERY,1583293612
10277311,0,2100076288347211750,121.547635,39.201093,DELIVERY,1583295009
10278337,2,2100076307259065778,121.560759,39.190054,DELIVERY,1583306982
10282591,6,2100076335066089100,121.537509,39.211696,DELIVERY,1583320630
10304094,6,2100076331621746320,121.492114,39.174756,DELIVERY,1583318856
10335674,0,2100076290604696623,121.551919,39.075402,DELIVERY,1583295583
10354617,2,2100076281101158096,121.546859,39.17779,DELIVERY,1583294317
10377583,4,2100076329818326791,121.683611,39.029485,DELIVERY,1583318791
10392454,2,2100076287833966054,121.48471,39.16721,DELIVERY,1583295844
10443328,0,2100076263657244087,121.603899,39.177304,DELIVERY,1583283695
10459881,0,2100076277940094594,121.751017,39.120364,DELIVERY,1583292548
10469547,2,2100076298147726517,121.569145,39.090763,DELIVERY,1583298648
10619850,2,2100076296394934118,121.435515,39.012118,DELIVERY,1583298393
10643621,0,2100076284925019367,121.414459,39.368481,DELIVERY,1583294557
10660150,0,2100076283822179402,121.622197,39.224118,DELIVERY,1583294583
10711258,0,2100076271406515384,121.550572,39.147337,DELIVERY,1583291149
10712014,2,2100076289836287833,121.42258,39.152177,DELIVERY,1583296279
10712195,2,2100076327339131911,121.54706,39.20213,DELIVERY,1583318175
10721724,0,2100076293895489531,121.424484,39.091464,DELIVERY,1583297282
10724729,0,2100076267545069247,121.432548,39.062645,DELIVERY,1583289662
10731534,2,2100076318436984793,121.363162,39.439163,DELIVERY,1583312232
10760325,0,2100076268081022722,121.54152,39.064152,DELIVERY,1583287571
10763831,0,2100076261225727124,121.647877,39.182777,DELIVERY,1583292283
10773341,2,2100076274391647713,121.53117,39.019505,DELIVERY,1583291699
10788622,2,2100076293617649593,121.615159,39.149164,DELIVERY,1583296470
10804247,0,2100076262099060669,121.251604,38.953018,DELIVERY,1583287247
100023698,2,2100076297848325541,121.374266,39.135489,DELIVERY,1583298118
100429202,4,2100076329277555991,121.366366,39.135529,DELIVERY,1583317980
101180274,0,2100076266113041929,121.407327,39.079705,DELIVERY,1583285925
101915922,6,2100076336920823332,121.66986,39.274246,DELIVERY,1583323826
101928706,4,2100076324543727091,121.605626,39.118319,DELIVERY,1583316253
101943338,2,2100076271271019753,121.675565,39.271262,DELIVERY,1583289811
102010482,0,2100076284990752548,121.772337,39.401069,DELIVERY,1583294615
102333794,0,2100076271498659405,121.348271,39.425339,DELIVERY,1583292073
102505842,0,2100076324752819798,121.605417,39.17948,DELIVERY,1583316331
103216602,0,2100076269868779479,121.764967,39.346153,DELIVERY,1583292297
103384498,0,2100076262685836351,121.402209,39.176862,DELIVERY,1583283537
106364250,2,2100076328035550222,121.700399,39.142673,DELIVERY,1583318006
108061506,0,2100076286471537868,121.431888,39.305901,DELIVERY,1583294209
108136778,2,2100076285354411837,121.490003,39.150508,DELIVERY,1583294034
110512450,6,2100076329219589981,121.566151,39.04094,DELIVERY,1583319134
110829786,0,2100076280206787943,121.540939,39.063533,DELIVERY,1583293469
110941154,4,2100076320684017240,121.677525,39.067786,DELIVERY,1583314548
110943594,0,2100076281043978083,121.552756,39.134088,DELIVERY,1583293628
111069178,4,2100076303439725647,121.534045,39.165994,DELIVERY,1583302240
111193122,4,2100076293316773315,121.443284,39.203485,DELIVERY,1583296596
111193122,10,2100076337465689399,121.453023,39.210599,DELIVERY,1583320798
111618922,2,2100076286294688963,121.482958,39.185356,DELIVERY,1583296377
113067034,2,2100076321655719827,121.724735,39.14001,DELIVERY,1583315443
113147922,0,2100076292807133023,121.602265,39.128674,DELIVERY,1583297236
114286177,0,2100076269906626275,121.569502,39.084807,DELIVERY,1583293510
114323969,2,2100076286840210936,121.527131,39.277948,DELIVERY,1583295539
114464161,2,2100076311468999909,121.457645,39.132234,DELIVERY,1583309642
115450025,0,2100076295788594594,121.401278,39.310548,DELIVERY,1583298988
115598089,0,2100076282240632655,121.475778,39.13193,DELIVERY,1583294160
116502929,4,2100076335444165988,121.466985,39.293479,DELIVERY,1583321154
116505025,0,2100076281028347444,121.179059,38.930706,DELIVERY,1583294293
116849473,0,2100076276518978978,121.405755,39.31743,DELIVERY,1583291364
117010921,4,2100076334214153667,121.433591,39.111164,DELIVERY,1583318898
117013905,0,2100076280394418073,121.285697,39.14108,DELIVERY,1583293931
117042817,0,2100076263348601937,121.209851,39.160286,DELIVERY,1583284139
117054081,6,2100076329123447981,121.425472,39.248464,DELIVERY,1583318469
117055625,0,2100076273647257174,121.499865,39.080964,DELIVERY,1583291452
117069353,2,2100076286997464477,121.660842,39.169605,DELIVERY,1583295929
117080089,0,2100076280230708917,121.942112,39.596544,DELIVERY,1583293650
117124913,0,2100076268333204719,121.486201,39.114803,DELIVERY,1583293167
117208745,2,2100076319856363225,121.748468,39.101252,DELIVERY,1583313318
117672177,2,2100076328223672005,121.440947,39.184411,DELIVERY,1583317793
117672601,2,2100076304471754263,121.75684,39.108376,DELIVERY,1583303809
117916001,2,2100076296448411166,121.408066,39.18995,DELIVERY,1583298874
118180113,0,2100076283061143234,121.529695,39.150315,DELIVERY,1583293609
118322641,8,2100076328053769910,121.431154,38.894136,DELIVERY,1583316848
118533225,2,2100076288132089270,121.437985,39.199051,DELIVERY,1583295729
118661681,2,2100076319357142642,121.593191,39.111788,DELIVERY,1583315155
118702473,0,2100076269808125098,121.480933,39.170433,DELIVERY,1583290088
118774137,2,2100076296410302160,121.436671,39.258199,DELIVERY,1583298208
118778673,2,2100076272787195543,121.561099,39.189267,DELIVERY,1583291710
118781177,4,2100076260928717838,121.463413,39.125494,DELIVERY,1583313147
118789345,0,2100076263266583676,121.56338,39.183984,DELIVERY,1583282856
118789345,2,2100076287123948767,121.566905,39.176238,DELIVERY,1583295169
118790761,0,2100076276600374545,121.527322,39.220729,DELIVERY,1583293521
118798041,2,2100076286086808696,121.474204,39.134977,DELIVERY,1583301984
118800777,0,2100076290392032476,121.474246,39.172865,DELIVERY,1583296727
118804441,8,2100076336506406459,121.533605,39.250602,DELIVERY,1583321575
118808241,0,2100076270681818492,121.480021,39.072147,DELIVERY,1583290051
118811881,6,2100076339555928059,121.447357,39.095508,DELIVERY,1583322761
119069129,2,2100076282144490765,121.477735,39.077274,DELIVERY,1583293725
119271329,4,2100076324340532824,121.660242,39.171959,DELIVERY,1583315574
119666745,0,2100076270116538255,121.588415,39.124909,DELIVERY,1583289823
120130201,2,2100076286277519190,121.477147,39.091997,DELIVERY,1583295528
120130201,4,2100076308691224340,121.493352,39.098552,DELIVERY,1583305927
120550817,2,2100076291210807022,121.426648,39.196595,DELIVERY,1583296567
120551017,0,2100076266520151774,121.41869,39.200325,DELIVERY,1583291862
121629529,0,2100076279214147073,121.579775,39.111501,DELIVERY,1583294464
121778417,0,2100076283221607815,121.45741,39.298683,DELIVERY,1583295308
121788009,4,2100076332207933298,121.531339,39.06384,DELIVERY,1583319277
121974361,2,2100076297468151588,121.323418,38.983696,DELIVERY,1583298258
121974361,8,2100076331931534444,121.329312,38.976365,DELIVERY,1583319017
122093097,2,2100076321826505856,121.566592,39.151769,DELIVERY,1583315631
122775745,0,2100076294198101133,121.95883,39.589961,DELIVERY,1583297370
122881657,4,2100076250074252990,121.72448,39.139191,DELIVERY,1583311901
123314609,0,2100076257008911585,121.400419,39.234421,DELIVERY,1583284899
124267545,0,2100076285881451994,121.500108,39.057837,DELIVERY,1583294371
124267545,2,2100076267835360563,121.49258,39.062816,DELIVERY,1583307264
124981409,4,2100076342054683801,121.529289,39.28598,DELIVERY,1583324281
125119169,0,2100076270003225929,121.487465,39.124778,DELIVERY,1583289175
125157297,2,2100076288415008277,121.578057,39.102067,DELIVERY,1583295522
125779698,2,2100076332898386945,121.617212,39.18957,DELIVERY,1583318815
10272985,0,2100076282300073380,121.466206,39.107076,DELIVERY,1583294574
10488513,4,2100076325225923826,121.468367,39.095673,DELIVERY,1583317178
10720158,2,2100076309143651948,121.416288,39.152549,DELIVERY,1583307843
104583538,0,2100076262606866257,121.495426,39.158556,DELIVERY,1583281891
107647570,0,2100076289407714391,121.597668,39.12412,DELIVERY,1583298119
109767250,4,2100076335332263115,121.548925,39.083599,DELIVERY,1583320915
110941154,2,2100076280947050329,121.677327,39.065121,DELIVERY,1583294779
116377137,2,2100076278191654431,121.958973,39.592474,DELIVERY,1583292619
117110985,0,2100076260638557931,121.483171,39.197605,DELIVERY,1583292706
117672601,0,2100076270985151973,121.753509,39.111163,DELIVERY,1583289105
118800777,6,2100076343299278393,121.474521,39.17293,DELIVERY,1583327041
121157737,2,2100076319991891199,121.400527,39.269918,DELIVERY,1583314669
122093097,0,2100076275922896031,121.568598,39.148666,DELIVERY,1583293769
