courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
117052073,1,2100076187590952895,121.439376,39.100164,PICKUP,1583206760
117054081,1,2100076221026206731,121.389554,39.246416,PICKUP,1583220701
117065769,1,2100076202303227542,121.604765,39.141164,PICKUP,1583209224
117065769,5,2100076249438423024,121.57914,39.125466,PICKUP,1583234614
117066833,1,2100076199361414557,121.661316,39.17404,PICKUP,1583207318
117066833,3,2100076222686037702,121.664955,39.16876,PICKUP,1583220856
117066833,5,2100076234462856754,121.660508,39.170182,PICKUP,1583228157
117068537,3,2100076197408409119,121.960894,39.591887,PICKUP,1583207912
117108625,1,2100076204796053116,121.430224,39.19479,PICKUP,1583210470
117208745,1,2100076205331220185,121.756195,39.110535,PICKUP,1583209732
117428305,1,2100076177271621310,121.526651,39.271345,PICKUP,1583213439
117528729,1,2100076207470544023,121.520845,39.204719,PICKUP,1583209559
117672601,1,2100076207568390025,121.750821,39.09674,PICKUP,1583210254
118200593,1,2100076204198168410,121.524237,39.151116,PICKUP,1583208803
118266025,1,2100076203937727702,121.685026,39.104411,PICKUP,1583208408
118322689,1,2100076198075892790,121.427614,38.887783,PICKUP,1583207688
118329481,1,2100076188292252939,121.406405,39.366305,PICKUP,1583204476
118475913,3,2100076202639787261,121.520823,39.206499,PICKUP,1583209203
118665761,1,2100076194988229762,121.767092,39.105181,PICKUP,1583206404
118673761,7,2100076241737679890,121.779714,39.09386,PICKUP,1583230031
118690377,1,2100076231357892265,121.707798,39.266753,PICKUP,1583227021
118781361,5,2100076249237424121,121.466965,39.286633,PICKUP,1583235629
118785289,1,2100076204661311371,121.478714,39.186395,PICKUP,1583211091
118787761,5,2100076244954023930,121.542327,39.258958,PICKUP,1583232559
118789929,3,2100076227145532922,121.487353,39.140351,PICKUP,1583223594
118795769,1,2100076183795565809,121.560999,39.189498,PICKUP,1583202022
118797201,3,2100076222873994791,121.4988,39.107641,PICKUP,1583219494
118797393,1,2100076210027759248,121.458931,39.140923,PICKUP,1583211551
118802473,1,2100076206453982930,121.534724,39.279887,PICKUP,1583210096
118804241,1,2100076202191489001,121.476989,39.105622,PICKUP,1583208519
118811881,1,2100076187465811550,121.439423,39.100141,PICKUP,1583204546
118816345,3,2100076235048683207,121.557431,39.182538,PICKUP,1583228697
118828337,1,2100076197255513818,121.676865,39.145989,PICKUP,1583207220
118916329,3,2100076234758129356,122.23187,39.360055,PICKUP,1583228834
118970329,1,2100076240947742337,122.237594,39.372269,PICKUP,1583230227
119285537,1,2100076201157100872,121.479769,39.072373,PICKUP,1583208269
119594593,1,2100076176787965534,121.425585,39.099989,PICKUP,1583207864
120171578,1,2100076201201567150,121.492578,39.203683,PICKUP,1583208151
120270738,1,2100076204811978208,121.608185,39.133198,PICKUP,1583209227
120882097,1,2100076205577078672,121.42857,38.90799,PICKUP,1583209904
121005753,3,2100076218244859496,121.7183,39.133121,PICKUP,1583215759
121168273,1,2100076197522442032,121.46597,39.225795,PICKUP,1583206615
121778417,1,2100076189719103480,121.467622,39.298296,PICKUP,1583204141
122154985,1,2100076199560710025,121.570331,39.215015,PICKUP,1583208026
122157481,1,2100076222855448277,121.50302,39.19822,PICKUP,1583220316
122726849,3,2100076250677413655,121.540038,39.075827,PICKUP,1583235837
123314609,3,2100076248726538028,121.38451,39.234205,PICKUP,1583234636
123511401,1,2100076195963438341,121.541078,39.064032,PICKUP,1583206407
123679329,1,2100076239117387597,121.572085,39.146149,PICKUP,1583229825
123763529,1,2100076206903199732,121.566878,39.177535,PICKUP,1583210646
123931449,5,2100076225607206378,121.557424,39.178764,PICKUP,1583222516
124001625,5,2100076248072455796,121.528046,39.247132,PICKUP,1583233134
124274137,1,2100076200511571399,121.557293,39.178623,PICKUP,1583207521
124682649,3,2100076242850121167,121.550043,39.244325,PICKUP,1583231241
124686817,1,2100076212907968210,121.57366,39.155816,PICKUP,1583211713
124686817,7,2100076250476872802,121.557598,39.163936,PICKUP,1583236030
125102201,1,2100076185937479625,121.366787,39.14775,PICKUP,1583212580
125155241,1,2100076192380617866,121.420376,39.18382,PICKUP,1583206515
125779698,3,2100076215287842800,121.601296,39.189008,PICKUP,1583213927
125996858,7,2100076243089917317,121.443451,39.211604,PICKUP,1583231512
10067592,1,2100076195107308771,121.595041,39.202558,DELIVERY,1583208454
10126649,7,2100076219774469558,121.687697,39.140813,DELIVERY,1583220366
10392466,3,2100076204889966054,121.477711,39.163497,DELIVERY,1583210457
10429491,1,2100076196316120106,121.630934,39.142142,DELIVERY,1583208511
10518924,3,2100076216213079791,121.477156,39.068398,DELIVERY,1583215397
10665583,1,2100076188099610601,121.45232,39.209361,DELIVERY,1583206243
10671104,1,2100076182593046000,121.403054,39.052794,DELIVERY,1583201560
10671104,3,2100076213557986800,121.402859,39.052739,DELIVERY,1583213939
10671104,5,2100076228135060976,121.403012,39.052619,DELIVERY,1583226800
10671104,7,2100076252142863856,121.42192,39.064148,DELIVERY,1583239359
10748345,1,2100076200807499190,121.468446,39.095253,DELIVERY,1583208191
10784899,1,2100076196563093492,121.544797,39.177218,DELIVERY,1583207537
10826864,1,2100076200604861577,121.443698,39.210636,DELIVERY,1583209380
101166018,1,2100076195826599062,121.484169,39.065745,DELIVERY,1583208841
106205842,1,2100076182428288496,121.403043,39.052801,DELIVERY,1583199683
106205842,3,2100076209000089072,121.403026,39.052782,DELIVERY,1583211967
106205842,5,2100076227146483184,121.407491,39.050287,DELIVERY,1583225703
106205842,7,2100076249135318512,121.403138,39.052726,DELIVERY,1583236951
107672506,1,2100076196201727695,121.534494,39.083226,DELIVERY,1583206928
112996714,3,2100076225532462849,121.376828,39.146764,DELIVERY,1583224596
113666817,3,2100076239778907874,121.456776,39.184694,DELIVERY,1583229640
113782457,1,2100076222960665646,121.428966,39.283494,DELIVERY,1583222291
114674785,1,2100076203061806636,121.695756,39.13757,DELIVERY,1583209776
116190881,1,2100076207059797244,121.707814,39.266533,DELIVERY,1583211216
117008849,7,2100076235543283600,121.439679,39.100355,DELIVERY,1583228852
117916001,7,2100076239218902558,121.408341,39.189435,DELIVERY,1583231416
118427817,1,2100076196695573642,121.546517,39.207945,DELIVERY,1583207544
118770561,1,2100076206663959943,121.447761,39.29128,DELIVERY,1583212070
118790673,1,2100076200753300947,121.486275,39.147164,DELIVERY,1583209371
118803113,1,2100076205734462772,121.573972,39.137448,DELIVERY,1583211165
118828521,1,2100076202884334765,121.525217,39.127498,DELIVERY,1583209445
121957913,1,2100076227654584021,121.503162,39.198149,DELIVERY,1583224187
121957913,3,2100076249739364053,121.503154,39.198307,DELIVERY,1583235245
123307425,1,2100076212686030835,121.658326,39.027134,DELIVERY,1583212752
125775258,1,2100076217631573478,121.475679,39.166752,DELIVERY,1583216490
10037225,1,2100076198646581137,121.548112,39.142678,DELIVERY,1583209231
10100267,1,2100076236272894990,121.41645,39.260513,DELIVERY,1583229507
10112683,1,2100076200037287347,121.453756,38.994103,DELIVERY,1583208308
10219599,5,2100076234378708737,121.591121,39.1113,DELIVERY,1583228456
10282135,1,2100076203557586270,121.451774,39.175489,DELIVERY,1583209189
10306647,1,2100076201439724963,121.530393,39.083257,DELIVERY,1583208438
10311341,1,2100076205783975164,121.70796,39.266761,DELIVERY,1583209538
10344320,3,2100076233041413565,121.484569,39.164495,DELIVERY,1583227430
10354617,1,2100076174814709409,121.55759,39.178846,DELIVERY,1583203638
10365330,5,2100076236183700487,121.703051,39.149208,DELIVERY,1583228847
10392452,1,2100076197266589501,121.486049,39.157223,DELIVERY,1583207485
10443328,5,2100076247438951498,121.602364,39.201857,DELIVERY,1583233597
10459881,1,2100076185385928609,121.756115,39.107129,DELIVERY,1583202750
10459881,7,2100076248240096668,121.736106,39.109912,DELIVERY,1583235254
10470630,5,2100076246238136120,121.549991,39.289083,DELIVERY,1583233800
10487413,1,2100076248473961595,121.528608,39.277378,DELIVERY,1583236530
10593238,1,2100076185918374960,121.365297,39.121478,DELIVERY,1583204727
10598602,5,2100076239624701567,121.795332,39.084149,DELIVERY,1583230710
10638398,1,2100076184509744774,121.616798,39.154133,DELIVERY,1583202563
10650683,1,2100076203398661272,121.530159,39.201399,DELIVERY,1583209648
10663375,1,2100076198582649976,121.388482,39.374162,DELIVERY,1583208667
10712195,1,2100076199776552047,121.531475,39.179257,DELIVERY,1583209131
10763831,3,2100076242681562498,121.647874,39.182548,DELIVERY,1583232194
10779201,3,2100076244698400688,121.595935,39.210839,DELIVERY,1583232835
10784899,5,2100076234247046591,121.557388,39.178786,DELIVERY,1583227641
10784899,9,2100076257179436316,121.55227,39.179264,DELIVERY,1583240466
10787521,3,2100076255783191801,121.472316,39.291694,DELIVERY,1583242366
10793094,1,2100076208361539578,121.696749,39.146344,DELIVERY,1583209943
10804247,3,2100076202413688076,121.240733,38.941059,DELIVERY,1583209020
10826871,3,2100076229855347962,121.537321,39.204681,DELIVERY,1583225925
100002652,5,2100076241443226768,121.56358,39.154567,DELIVERY,1583230820
100170616,1,2100076192631326709,121.478816,39.199716,DELIVERY,1583205936
100429202,1,2100076206041760931,121.378011,39.11265,DELIVERY,1583208712
101266154,1,2100076229658215590,121.378149,39.122936,DELIVERY,1583225275
101915922,5,2100076245427979505,121.702926,39.27951,DELIVERY,1583234249
102064138,1,2100076180373014396,121.446893,39.210345,DELIVERY,1583198490
102505842,1,2100076230560941383,121.616106,39.190106,DELIVERY,1583227187
102748698,1,2100076239081113236,121.565345,39.140715,DELIVERY,1583230530
102938282,5,2100076235296835143,121.435355,39.298508,DELIVERY,1583228111
102952578,1,2100076238953514588,121.564481,39.165732,DELIVERY,1583230446
103191818,3,2100076245015693182,121.539687,39.255214,DELIVERY,1583231935
103384498,5,2100076226566882576,121.405222,39.175932,DELIVERY,1583224242
103530058,1,2100076207160559266,121.460173,39.070254,DELIVERY,1583210355
105676642,3,2100076215453418835,121.688502,39.282276,DELIVERY,1583214735
106359962,3,2100076234760521440,121.426528,39.246832,DELIVERY,1583228338
106581010,3,2100076235211572785,121.614949,39.145385,DELIVERY,1583228585
107647570,1,2100076209711646089,121.629597,39.134365,DELIVERY,1583211880
111811122,1,2100076242036819354,121.604186,39.189139,DELIVERY,1583232263
112075042,3,2100076218164414393,121.61427,39.156302,DELIVERY,1583216035
113067034,1,2100076192726156945,121.712573,39.143297,DELIVERY,1583207477
113067034,3,2100076222911645561,121.715528,39.143169,DELIVERY,1583220967
113186569,5,2100076192525256093,121.35331,39.428285,DELIVERY,1583223223
113419889,1,2100076196753278362,121.604213,39.184203,DELIVERY,1583207517
113485593,1,2100076224867272384,121.5965,39.208392,DELIVERY,1583222339
115867977,1,2100076225758562271,121.46781,39.298343,DELIVERY,1583221852
116479041,1,2100076203771528361,121.469755,39.158623,DELIVERY,1583208400
116505025,1,2100076239462532911,121.178495,38.930068,DELIVERY,1583231917
116795681,1,2100076204928861659,121.467161,39.158532,DELIVERY,1583210023
117010921,1,2100076191257626331,121.430205,39.103626,DELIVERY,1583207584
117024545,1,2100076190420206748,121.4369,39.251261,DELIVERY,1583206507
117026369,1,2100076231563805987,121.582231,39.228773,DELIVERY,1583227209
117069697,1,2100076204706596074,121.958919,39.593598,DELIVERY,1583209805
117080089,3,2100076252097250433,121.942208,39.596678,DELIVERY,1583238048
117672601,3,2100076227795125733,121.75376,39.111639,DELIVERY,1583224700
117916001,3,2100076217595332471,121.414642,39.192474,DELIVERY,1583216818
118308465,1,2100076194563130598,121.527886,39.058289,DELIVERY,1583207569
118322641,1,2100076205919733756,121.442361,38.909254,DELIVERY,1583209361
118475913,1,2100076185665668823,121.522321,39.216047,DELIVERY,1583203989
118559025,1,2100076196019603104,121.255495,38.943414,DELIVERY,1583210322
118661681,1,2100076203509613591,121.585664,39.104547,DELIVERY,1583209447
118760649,5,2100076232040908705,121.487549,39.122138,DELIVERY,1583227019
118789185,1,2100076215529932767,121.487643,39.128795,DELIVERY,1583213857
118789929,5,2100076234492019977,121.48736,39.140477,DELIVERY,1583229952
118792033,3,2100076215868589944,121.539352,39.288714,DELIVERY,1583214070
118793961,5,2100076245124449561,121.562162,39.182361,DELIVERY,1583232902
118797201,7,2100076237591185283,121.495822,39.10479,DELIVERY,1583230303
118808025,9,2100076228308862144,121.492712,39.122049,DELIVERY,1583223530
118828337,3,2100076211213370820,121.703402,39.133971,DELIVERY,1583213274
118891361,1,2100076204532335627,121.465041,39.158336,DELIVERY,1583210798
118918985,3,2100076230691161281,121.958759,39.592662,DELIVERY,1583226253
118918993,1,2100076215905093040,121.958911,39.592423,DELIVERY,1583214262
119271329,3,2100076218867549889,121.664357,39.183667,DELIVERY,1583219311
119749201,1,2100076188689434086,121.476715,39.117448,DELIVERY,1583205568
120549513,1,2100076203492149033,121.433468,38.896518,DELIVERY,1583209204
121572297,1,2100076215487202346,121.748635,39.108246,DELIVERY,1583214940
121778417,3,2100076199991248091,121.446249,39.289061,DELIVERY,1583208724
122161113,1,2100076216724718718,121.483625,39.064995,DELIVERY,1583216546
122881657,3,2100076224307660632,121.694302,39.137511,DELIVERY,1583222543
123321857,3,2100076224416155125,121.457221,39.133161,DELIVERY,1583220256
123497569,1,2100076193091225217,121.442617,39.183354,DELIVERY,1583207127
123931449,11,2100076254299358881,121.560723,39.176034,DELIVERY,1583238001
124274137,5,2100076246865708663,121.545096,39.177497,DELIVERY,1583233967
10491749,1,2100076190585620437,121.4861,39.318705,DELIVERY,1583206548
10678111,3,2100076233574582136,121.484479,39.120221,DELIVERY,1583227293
119149921,1,2100076208682436288,121.619102,39.20539,DELIVERY,1583212622
122153417,1,2100076203371201681,121.475157,39.169375,DELIVERY,1583211068
