courier_id,wave_index,tracking_id,courier_wave_start_lng,courier_wave_start_lat,action_type,expect_time
102358466,2,2100074550387016751,121.546783,39.076342,DELIVERY,1580529180
102358466,2,2100074550819260386,121.546783,39.076342,PICKUP,1580529847
102358466,2,2100074550825551842,121.546783,39.076342,PICKUP,1580529849
102358466,2,2100074552667931695,121.546783,39.076342,PICKUP,1580530048
102358466,2,2100074552667931695,121.546783,39.076342,DELIVERY,1580530467
102358466,2,2100074550819260386,121.546783,39.076342,DELIVERY,1580530859
102358466,2,2100074550825551842,121.546783,39.076342,DELIVERY,1580531266
102358466,3,2100074556009940529,121.5397,39.067373,PICKUP,1580533074
102358466,3,2100074556075181317,121.5397,39.067373,PICKUP,1580533362
102358466,3,2100074556009940529,121.5397,39.067373,DELIVERY,1580533821
102358466,3,2100074556075181317,121.5397,39.067373,DELIVERY,1580534065
102358466,4,2100074564766336710,121.520134,39.071708,PICKUP,1580542710
102358466,4,2100074565119837401,121.520134,39.071708,PICKUP,1580543120
102358466,4,2100074565119837401,121.520134,39.071708,DELIVERY,1580543592
102358466,4,2100074564766336710,121.520134,39.071708,DELIVERY,1580543996
102358466,5,2100074566173624094,121.548207,39.076305,PICKUP,1580544734
102358466,5,2100074566173624094,121.548207,39.076305,DELIVERY,1580545070
102358466,5,2100074568607041310,121.548207,39.076305,PICKUP,1580545594
102358466,5,2100074565299341086,121.548207,39.076305,PICKUP,1580545602
102358466,5,2100074565864883998,121.548207,39.076305,PICKUP,1580545605
102358466,5,2100074565864883998,121.548207,39.076305,DELIVERY,1580546290
102358466,5,2100074566470109154,121.548207,39.076305,PICKUP,1580546438
102358466,5,2100074565299341086,121.548207,39.076305,DELIVERY,1580546763
102358466,5,2100074566470109154,121.548207,39.076305,DELIVERY,1580547101
102358466,5,2100074568607041310,121.548207,39.076305,DELIVERY,1580547299
102358466,6,2100074568820557615,121.530511,39.063699,PICKUP,1580548019
102358466,6,2100074567916291628,121.530511,39.063699,PICKUP,1580548204
102358466,6,2100074567916291628,121.530511,39.063699,DELIVERY,1580548623
102358466,6,2100074568820557615,121.530511,39.063699,DELIVERY,1580549021
102358466,7,2100074572341970843,121.54117,39.064556,PICKUP,1580550357
102358466,7,2100074571080206235,121.54117,39.064556,PICKUP,1580550390
102358466,7,2100074572341970843,121.54117,39.064556,DELIVERY,1580550598
102358466,7,2100074571080206235,121.54117,39.064556,DELIVERY,1580551334
102386650,0,2100074569955673610,121.451615,39.211047,PICKUP,1580547408
102386650,0,2100074569955673610,121.451615,39.211047,DELIVERY,1580548385
102386650,0,2100074571362829834,121.451615,39.211047,PICKUP,1580549839
102386650,0,2100074571362829834,121.451615,39.211047,DELIVERY,1580550629
10239433,1,2100074558823171222,121.444254,38.96773,PICKUP,1580534738
10239433,1,2100074558823171222,121.444254,38.96773,DELIVERY,1580535092
10239433,1,2100074553754912758,121.444254,38.96773,PICKUP,1580535340
10239433,1,2100074558926784502,121.444254,38.96773,PICKUP,1580535344
10239433,1,2100074558926784502,121.444254,38.96773,DELIVERY,1580536019
10239433,1,2100074558532879865,121.444254,38.96773,PICKUP,1580536232
10239433,1,2100074553754912758,121.444254,38.96773,DELIVERY,1580536783
10239433,1,2100074558532879865,121.444254,38.96773,DELIVERY,1580537169
10239433,2,2100074574315227093,121.444029,38.971317,PICKUP,1580551956
10239433,2,2100074574315227093,121.444029,38.971317,DELIVERY,1580552939
10239433,2,2100074576183265122,121.444029,38.971317,PICKUP,1580553199
10239433,2,2100074576183265122,121.444029,38.971317,DELIVERY,1580553491
10239433,3,2100074577216309179,121.429886,38.970766,PICKUP,1580554474
10239433,3,2100074577216309179,121.429886,38.970766,DELIVERY,1580554871
10239433,3,2100074576413755323,121.429886,38.970766,PICKUP,1580555561
10239433,3,2100074576413755323,121.429886,38.970766,DELIVERY,1580555945
102401578,0,2100074540300666864,121.631225,38.982246,PICKUP,1580522413
102401578,0,2100074541276891120,121.631225,38.982246,PICKUP,1580522419
102401578,0,2100074540300666864,121.631225,38.982246,DELIVERY,1580522646
102401578,0,2100074541276891120,121.631225,38.982246,DELIVERY,1580523203
102437106,1,2100074556318844434,121.597791,39.143641,PICKUP,1580534455
102437106,1,2100074556318844434,121.597791,39.143641,DELIVERY,1580534904
102437106,1,2100074557312599951,121.597791,39.143641,PICKUP,1580535322
102437106,1,2100074557312599951,121.597791,39.143641,DELIVERY,1580535624
102437106,3,2100074574827553976,121.588416,39.118147,PICKUP,1580552439
102437106,3,2100074574889583924,121.588416,39.118147,PICKUP,1580552610
102437106,3,2100074574889583924,121.588416,39.118147,DELIVERY,1580552836
102437106,3,2100074574827553976,121.588416,39.118147,DELIVERY,1580553241
102437106,4,2100074571335862008,121.584607,39.114981,PICKUP,1580555243
102437106,4,2100074572016879352,121.584607,39.114981,PICKUP,1580555245
102437106,4,2100074571335862008,121.584607,39.114981,DELIVERY,1580555790
102437106,4,2100074572016879352,121.584607,39.114981,DELIVERY,1580556106
10248665,0,2100074547171919828,121.41596,39.129916,PICKUP,1580526916
10248665,0,2100074547853591764,121.41596,39.129916,PICKUP,1580526918
10248665,0,2100074548493780769,121.41596,39.129916,PICKUP,1580527323
10248665,0,2100074547171919828,121.41596,39.129916,DELIVERY,1580527532
10248665,0,2100074548493780769,121.41596,39.129916,DELIVERY,1580527795
10248665,0,2100074547853591764,121.41596,39.129916,DELIVERY,1580527797
10248665,1,2100074551618405874,121.424736,39.127157,PICKUP,1580528529
10248665,1,2100074550995092978,121.424736,39.127157,PICKUP,1580528530
10248665,1,2100074551618405874,121.424736,39.127157,DELIVERY,1580529425
10248665,1,2100074550995092978,121.424736,39.127157,DELIVERY,1580529865
10248665,2,2100074557432366350,121.415951,39.129884,PICKUP,1580537046
10248665,2,2100074560242976724,121.415951,39.129884,PICKUP,1580537264
10248665,2,2100074560242976724,121.415951,39.129884,DELIVERY,1580537877
10248665,2,2100074557432366350,121.415951,39.129884,DELIVERY,1580538068
10248665,3,2100074570984720315,121.415957,39.129881,PICKUP,1580548973
10248665,3,2100074571574314393,121.415957,39.129881,PICKUP,1580548975
10248665,3,2100074570984720315,121.415957,39.129881,DELIVERY,1580549706
10248665,3,2100074571574314393,121.415957,39.129881,DELIVERY,1580551042
10249075,0,2100074542933477370,121.574964,39.103527,PICKUP,1580520327
10249075,0,2100074542920697850,121.574964,39.103527,PICKUP,1580520328
10249075,0,2100074544419506170,121.574964,39.103527,PICKUP,1580520330
10249075,0,2100074542920697850,121.574964,39.103527,DELIVERY,1580521176
10249075,0,2100074544419506170,121.574964,39.103527,DELIVERY,1580521396
10249075,0,2100074542933477370,121.574964,39.103527,DELIVERY,1580521967
10249075,1,2100074543648310697,121.575183,39.10375,PICKUP,1580523643
10249075,1,2100074543648310697,121.575183,39.10375,DELIVERY,1580523971
10249075,1,2100074545525097970,121.575183,39.10375,PICKUP,1580525649
10249075,1,2100074545525097970,121.575183,39.10375,DELIVERY,1580526117
10249075,2,2100074549321402362,121.57504,39.103745,PICKUP,1580527659
10249075,2,2100074548565542837,121.57504,39.103745,PICKUP,1580527863
10249075,2,2100074548565542837,121.57504,39.103745,DELIVERY,1580528440
10249075,2,2100074549321402362,121.57504,39.103745,DELIVERY,1580528777
10249075,3,2100074553210472442,121.575513,39.103639,PICKUP,1580530049
10249075,3,2100074553204541434,121.575513,39.103639,PICKUP,1580530053
10249075,3,2100074553210472442,121.575513,39.103639,DELIVERY,1580530480
10249075,3,2100074553204541434,121.575513,39.103639,DELIVERY,1580530755
10249075,4,2100074553781978374,121.576523,39.109181,PICKUP,1580531246
10249075,4,2100074553781978374,121.576523,39.109181,DELIVERY,1580532338
10249075,4,2100074554987710418,121.576523,39.109181,PICKUP,1580532538
10249075,4,2100074554987710418,121.576523,39.109181,DELIVERY,1580532992
10249075,4,2100074556252227137,121.576523,39.109181,PICKUP,1580533867
10249075,4,2100074556252227137,121.576523,39.109181,DELIVERY,1580534267
10249075,5,2100074562586019834,121.574543,39.101413,PICKUP,1580541267
10249075,5,2100074562586019834,121.574543,39.101413,DELIVERY,1580541609
10249075,5,2100074562648966736,121.574543,39.101413,PICKUP,1580542026
10249075,5,2100074562648966736,121.574543,39.101413,DELIVERY,1580542743
10249075,5,2100074565040572006,121.574543,39.101413,PICKUP,1580543203
10249075,5,2100074565040572006,121.574543,39.101413,DELIVERY,1580543728
10249075,6,2100074567773751250,121.577003,39.110962,PICKUP,1580546303
10249075,6,2100074567215023144,121.577003,39.110962,PICKUP,1580546573
10249075,6,2100074567773751250,121.577003,39.110962,DELIVERY,1580547033
10249075,6,2100074567215023144,121.577003,39.110962,DELIVERY,1580547108
10249075,7,2100074569475491033,121.575922,39.106662,PICKUP,1580548625
10249075,7,2100074570655500242,121.575922,39.106662,PICKUP,1580548628
10249075,7,2100074569475491033,121.575922,39.106662,DELIVERY,1580549027
10249075,7,2100074570655500242,121.575922,39.106662,DELIVERY,1580549956
10249075,8,2100074574194706426,121.575066,39.103658,PICKUP,1580552087
10249075,8,2100074573357188111,121.575066,39.103658,PICKUP,1580552239
10249075,8,2100074574020445682,121.575066,39.103658,PICKUP,1580552536
10249075,8,2100074573357188111,121.575066,39.103658,DELIVERY,1580552693
10249075,8,2100074574020445682,121.575066,39.103658,DELIVERY,1580553053
10249075,8,2100074574194706426,121.575066,39.103658,DELIVERY,1580553320
10249075,9,2100074579445876500,121.577759,39.109409,PICKUP,1580555788
10249075,9,2100074579211519764,121.577759,39.109409,PICKUP,1580555790
10249075,9,2100074579211519764,121.577759,39.109409,DELIVERY,1580556476
10249075,9,2100074579445876500,121.577759,39.109409,DELIVERY,1580556478
10249075,10,2100074580832552954,121.575106,39.103506,PICKUP,1580558747
10249075,10,2100074580832552954,121.575106,39.103506,DELIVERY,1580559117
10249075,10,2100074581577466895,121.575106,39.103506,PICKUP,1580560488
10249075,10,2100074581577466895,121.575106,39.103506,DELIVERY,1580561123
102503626,0,2100074544748103416,121.601793,39.137074,PICKUP,1580522432
102503626,0,2100074543517632248,121.601793,39.137074,PICKUP,1580522440
102503626,0,2100074542976599800,121.601793,39.137074,PICKUP,1580522443
102503626,0,2100074544748103416,121.601793,39.137074,DELIVERY,1580523134
102503626,0,2100074543517632248,121.601793,39.137074,DELIVERY,1580523483
102503626,0,2100074542976599800,121.601793,39.137074,DELIVERY,1580524037
102503626,0,2100074544258025208,121.601793,39.137074,PICKUP,1580525272
102503626,0,2100074544745022994,121.601793,39.137074,PICKUP,1580525275
102503626,0,2100074535390873336,121.601793,39.137074,PICKUP,1580525277
102503626,0,2100074543890237176,121.601793,39.137074,PICKUP,1580525279
102503626,0,2100074544302393080,121.601793,39.137074,PICKUP,1580525281
102503626,0,2100074543890237176,121.601793,39.137074,DELIVERY,1580525702
102503626,0,2100074535390873336,121.601793,39.137074,DELIVERY,1580525841
102503626,0,2100074544258025208,121.601793,39.137074,DELIVERY,1580526126
102503626,0,2100074544302393080,121.601793,39.137074,DELIVERY,1580526433
102503626,0,2100074544745022994,121.601793,39.137074,DELIVERY,1580527037
102503626,2,2100074554703775250,121.604803,39.140944,PICKUP,1580532739
102503626,2,2100074554703775250,121.604803,39.140944,DELIVERY,1580533598
102503626,2,2100074555147879779,121.604803,39.140944,PICKUP,1580534046
102503626,2,2100074555147879779,121.604803,39.140944,DELIVERY,1580534357
102503626,2,2100074556446442677,121.604803,39.140944,PICKUP,1580535558
102503626,2,2100074556446442677,121.604803,39.140944,DELIVERY,1580536019
102503626,3,2100074562765981432,121.608332,39.149399,PICKUP,1580540874
102503626,3,2100074561995278072,121.608332,39.149399,PICKUP,1580540881
102503626,3,2100074563682404088,121.608332,39.149399,PICKUP,1580540885
102503626,3,2100074562765981432,121.608332,39.149399,DELIVERY,1580541138
102503626,3,2100074563682404088,121.608332,39.149399,DELIVERY,1580541248
102503626,3,2100074561995278072,121.608332,39.149399,DELIVERY,1580541479
102503626,3,2100074563701540600,121.608332,39.149399,PICKUP,1580543048
102503626,3,2100074561685227256,121.608332,39.149399,PICKUP,1580543049
102503626,3,2100074560959612664,121.608332,39.149399,PICKUP,1580543052
102503626,3,2100074561685227256,121.608332,39.149399,DELIVERY,1580543473
102503626,3,2100074563701540600,121.608332,39.149399,DELIVERY,1580543532
102503626,3,2100074560959612664,121.608332,39.149399,DELIVERY,1580543598
102503626,3,2100074567389676728,121.608332,39.149399,PICKUP,1580545808
102503626,3,2100074566567495660,121.608332,39.149399,PICKUP,1580546069
102503626,3,2100074568029734291,121.608332,39.149399,PICKUP,1580546119
102503626,3,2100074568029734291,121.608332,39.149399,DELIVERY,1580546606
102503626,3,2100074567389676728,121.608332,39.149399,DELIVERY,1580546688
102503626,3,2100074566567495660,121.608332,39.149399,DELIVERY,1580546883
102503626,5,2100074562274166115,121.601398,39.137164,PICKUP,1580554336
102503626,5,2100074562274166115,121.601398,39.137164,DELIVERY,1580554764
102503626,5,2100074576700639193,121.601398,39.137164,PICKUP,1580554857
102503626,5,2100074576700639193,121.601398,39.137164,DELIVERY,1580555139
102503626,6,2100074580067583736,121.601942,39.136946,PICKUP,1580558122
102503626,6,2100074579471435512,121.601942,39.136946,PICKUP,1580558126
102503626,6,2100074577092380408,121.601942,39.136946,PICKUP,1580558129
102503626,6,2100074579650544809,121.601942,39.136946,PICKUP,1580558439
102503626,6,2100074579600966983,121.601942,39.136946,PICKUP,1580558534
102503626,6,2100074579600966983,121.601942,39.136946,DELIVERY,1580558827
102503626,6,2100074579471435512,121.601942,39.136946,DELIVERY,1580559038
102503626,6,2100074580067583736,121.601942,39.136946,DELIVERY,1580559726
102503626,6,2100074579650544809,121.601942,39.136946,DELIVERY,1580560031
102503626,6,2100074577092380408,121.601942,39.136946,DELIVERY,1580560067
102505146,0,2100074539481302237,121.528077,39.258699,PICKUP,1580517128
102505146,0,2100074539481302237,121.528077,39.258699,DELIVERY,1580517645
102505146,0,2100074543376434494,121.528077,39.258699,PICKUP,1580517833
102505146,0,2100074543376434494,121.528077,39.258699,DELIVERY,1580518360
102505146,2,2100074548070253886,121.531795,39.250823,PICKUP,1580525945
102505146,2,2100074548070253886,121.531795,39.250823,DELIVERY,1580526848
102505146,2,2100074547163498043,121.531795,39.250823,PICKUP,1580527199
102505146,2,2100074547163498043,121.531795,39.250823,DELIVERY,1580527803
102505146,3,2100074557269673942,121.534944,39.25988,PICKUP,1580534412
102505146,3,2100074557481551830,121.534944,39.25988,PICKUP,1580534413
102505146,3,2100074557269673942,121.534944,39.25988,DELIVERY,1580534920
102505146,3,2100074557481551830,121.534944,39.25988,DELIVERY,1580535106
102505146,6,2100074566822266128,121.549699,39.24715,PICKUP,1580545455
102505146,6,2100074568284275984,121.549699,39.24715,PICKUP,1580545460
102505146,6,2100074566822266128,121.549699,39.24715,DELIVERY,1580546329
102505146,6,2100074568284275984,121.549699,39.24715,DELIVERY,1580546956
102505146,6,2100074569974613507,121.549699,39.24715,PICKUP,1580547230
102505146,6,2100074569974613507,121.549699,39.24715,DELIVERY,1580547735
10250573,0,2100074547634046933,121.489927,39.333802,PICKUP,1580524899
10250573,0,2100074544999794645,121.489927,39.333802,PICKUP,1580524901
10250573,0,2100074547634046933,121.489927,39.333802,DELIVERY,1580525522
10250573,0,2100074544999794645,121.489927,39.333802,DELIVERY,1580525799
10250573,1,2100074553364973525,121.48187,39.333455,PICKUP,1580530613
10250573,1,2100074553648482261,121.48187,39.333455,PICKUP,1580530615
10250573,1,2100074553648482261,121.48187,39.333455,DELIVERY,1580531184
10250573,1,2100074553364973525,121.48187,39.333455,DELIVERY,1580531452
102505842,0,2100074545587783315,121.605434,39.179486,PICKUP,1580526424
102505842,0,2100074547396773523,121.605434,39.179486,PICKUP,1580526442
102505842,0,2100074545587783315,121.605434,39.179486,DELIVERY,1580526960
102505842,0,2100074547396773523,121.605434,39.179486,DELIVERY,1580527572
102505842,0,2100074549706589648,121.605434,39.179486,PICKUP,1580527804
102505842,0,2100074549706589648,121.605434,39.179486,DELIVERY,1580528111
102505842,0,2100074550012937878,121.605434,39.179486,PICKUP,1580528630
102505842,0,2100074550012937878,121.605434,39.179486,DELIVERY,1580529128
102505842,1,2100074556396439550,121.610804,39.182067,PICKUP,1580534290
102505842,1,2100074556757541932,121.610804,39.182067,PICKUP,1580534572
102505842,1,2100074556396439550,121.610804,39.182067,DELIVERY,1580534889
102505842,1,2100074556757541932,121.610804,39.182067,DELIVERY,1580534970
102505842,2,2100074569140078498,121.616778,39.182234,PICKUP,1580548577
102505842,2,2100074569140078498,121.616778,39.182234,DELIVERY,1580548875
102505842,2,2100074571997512707,121.616778,39.182234,PICKUP,1580549550
102505842,2,2100074571997512707,121.616778,39.182234,DELIVERY,1580550417
102578514,0,2100074553190319840,121.61657,38.987672,PICKUP,1580533384
102578514,0,2100074553190090164,121.61657,38.987672,PICKUP,1580533386
102578514,0,2100074553190319840,121.61657,38.987672,DELIVERY,1580533646
102578514,0,2100074553190090164,121.61657,38.987672,DELIVERY,1580533862
102578514,1,2100074558537926640,121.61637,38.987435,PICKUP,1580536557
102578514,1,2100074559862539700,121.61637,38.987435,PICKUP,1580536825
102578514,1,2100074559862539700,121.61637,38.987435,DELIVERY,1580537212
102578514,1,2100074558537926640,121.61637,38.987435,DELIVERY,1580537533
10258665,0,2100074554913785265,121.472913,39.206797,PICKUP,1580533209
10258665,0,2100074554913785265,121.472913,39.206797,DELIVERY,1580533735
10258665,0,2100074554485311431,121.472913,39.206797,PICKUP,1580534081
10258665,0,2100074554485311431,121.472913,39.206797,DELIVERY,1580534387
102697066,0,2100074536916420573,121.764628,39.404469,PICKUP,1580520281
102697066,0,2100074536916420573,121.764628,39.404469,DELIVERY,1580520692
102697066,0,2100074542944585714,121.764628,39.404469,PICKUP,1580521328
102697066,0,2100074542944585714,121.764628,39.404469,DELIVERY,1580522148
102697066,0,2100074544926032945,121.764628,39.404469,PICKUP,1580524783
102697066,0,2100074544926032945,121.764628,39.404469,DELIVERY,1580525213
102697066,1,2100074547829965873,121.765713,39.39637,PICKUP,1580526462
102697066,1,2100074547515884998,121.765713,39.39637,PICKUP,1580526807
102697066,1,2100074548396164167,121.765713,39.39637,PICKUP,1580526901
102697066,1,2100074548396164167,121.765713,39.39637,DELIVERY,1580527464
102697066,1,2100074547829965873,121.765713,39.39637,DELIVERY,1580527991
102697066,1,2100074547515884998,121.765713,39.39637,DELIVERY,1580528394
102697066,2,2100074565607327415,121.773,39.408209,PICKUP,1580544337
102697066,2,2100074565607327415,121.773,39.408209,DELIVERY,1580544919
102697066,2,2100074566777078833,121.773,39.408209,PICKUP,1580545591
102697066,2,2100074566777078833,121.773,39.408209,DELIVERY,1580546069
102697066,3,2100074569151055652,121.754613,39.390462,PICKUP,1580549379
102697066,3,2100074569151055652,121.754613,39.390462,DELIVERY,1580549677
102697066,3,2100074571876239140,121.754613,39.390462,PICKUP,1580550011
102697066,3,2100074571876239140,121.754613,39.390462,DELIVERY,1580550417
102697066,3,2100074572326077809,121.754613,39.390462,PICKUP,1580550550
102697066,3,2100074569826960753,121.754613,39.390462,PICKUP,1580550552
102697066,3,2100074569826960753,121.754613,39.390462,DELIVERY,1580551041
102697066,3,2100074572326077809,121.754613,39.390462,DELIVERY,1580551133
102697066,4,2100074573966345534,121.762118,39.401069,PICKUP,1580551992
102697066,4,2100074573966345534,121.762118,39.401069,DELIVERY,1580552433
102697066,4,2100074575532230436,121.762118,39.401069,PICKUP,1580553746
102697066,4,2100074574679376967,121.762118,39.401069,PICKUP,1580553905
102697066,4,2100074573181945791,121.762118,39.401069,PICKUP,1580553996
102697066,4,2100074573181945791,121.762118,39.401069,DELIVERY,1580554737
102697066,4,2100074575532230436,121.762118,39.401069,DELIVERY,1580554970
102697066,4,2100074574679376967,121.762118,39.401069,DELIVERY,1580555239
102697066,5,2100074579515574052,121.773064,39.415591,PICKUP,1580557740
102697066,5,2100074579515574052,121.773064,39.415591,DELIVERY,1580557997
102697066,5,2100074578284873508,121.773064,39.415591,PICKUP,1580559132
102697066,5,2100074578284873508,121.773064,39.415591,DELIVERY,1580559350
102697066,5,2100074580017218929,121.773064,39.415591,PICKUP,1580559726
102697066,5,2100074580017218929,121.773064,39.415591,DELIVERY,1580559851
10272326,0,2100074544755836843,121.508716,39.172577,PICKUP,1580521801
10272326,0,2100074544755836843,121.508716,39.172577,DELIVERY,1580522165
10272326,0,2100074544573941270,121.508716,39.172577,PICKUP,1580522390
10272326,0,2100074544573941270,121.508716,39.172577,DELIVERY,1580522943
10272326,0,2100074544602220337,121.508716,39.172577,PICKUP,1580524107
10272326,0,2100074544602220337,121.508716,39.172577,DELIVERY,1580524589
10272326,0,2100074546152539737,121.508716,39.172577,PICKUP,1580525068
10272326,0,2100074546152539737,121.508716,39.172577,DELIVERY,1580525645
10272326,0,2100074539471865635,121.508716,39.172577,PICKUP,1580526510
10272326,0,2100074548354745495,121.508716,39.172577,PICKUP,1580526718
10272326,0,2100074546639668375,121.508716,39.172577,PICKUP,1580526720
10272326,0,2100074546639668375,121.508716,39.172577,DELIVERY,1580527802
10272326,0,2100074539471865635,121.508716,39.172577,DELIVERY,1580528179
10272326,0,2100074548354745495,121.508716,39.172577,DELIVERY,1580528733
10272326,1,2100074541439616367,121.531962,39.187761,PICKUP,1580529934
10272326,1,2100074551833199617,121.531962,39.187761,PICKUP,1580530285
10272326,1,2100074551833199617,121.531962,39.187761,DELIVERY,1580530747
10272326,1,2100074541439616367,121.531962,39.187761,DELIVERY,1580531318
10272326,3,2100074562288813916,121.502192,39.18068,PICKUP,1580540884
10272326,3,2100074561699841884,121.502192,39.18068,PICKUP,1580540889
10272326,3,2100074562288813916,121.502192,39.18068,DELIVERY,1580541301
10272326,3,2100074561699841884,121.502192,39.18068,DELIVERY,1580541742
10272326,3,2100074565448140587,121.502192,39.18068,PICKUP,1580542187
10272326,3,2100074561371505757,121.502192,39.18068,PICKUP,1580542381
10272326,3,2100074565448140587,121.502192,39.18068,DELIVERY,1580542511
10272326,3,2100074561371505757,121.502192,39.18068,DELIVERY,1580543017
10272326,3,2100074564246407163,121.502192,39.18068,PICKUP,1580543756
10272326,3,2100074563935437885,121.502192,39.18068,PICKUP,1580543887
10272326,3,2100074564246407163,121.502192,39.18068,DELIVERY,1580544226
10272326,3,2100074564889936989,121.502192,39.18068,PICKUP,1580544530
10272326,3,2100074566977193771,121.502192,39.18068,PICKUP,1580544694
10272326,3,2100074567306282930,121.502192,39.18068,PICKUP,1580545011
10272326,3,2100074566977193771,121.502192,39.18068,DELIVERY,1580545595
10272326,3,2100074563935437885,121.502192,39.18068,DELIVERY,1580545988
10272326,3,2100074564889936989,121.502192,39.18068,DELIVERY,1580546124
10272326,3,2100074567306282930,121.502192,39.18068,DELIVERY,1580546632
10272326,3,2100074566547834790,121.502192,39.18068,PICKUP,1580546995
10272326,3,2100074568080065720,121.502192,39.18068,PICKUP,1580547272
10272326,3,2100074566547834790,121.502192,39.18068,DELIVERY,1580547630
10272326,3,2100074568080065720,121.502192,39.18068,DELIVERY,1580547915
10272326,5,2100074576121104379,121.521037,39.184238,PICKUP,1580555966
10272326,5,2100074577584228347,121.521037,39.184238,PICKUP,1580555969
10272326,5,2100074576633268219,121.521037,39.184238,PICKUP,1580555972
10272326,5,2100074576633268219,121.521037,39.184238,DELIVERY,1580556686
10272326,5,2100074577584228347,121.521037,39.184238,DELIVERY,1580557287
10272326,5,2100074576121104379,121.521037,39.184238,DELIVERY,1580557710
10272326,6,2100074579355567638,121.518092,39.161824,PICKUP,1580558384
10272326,6,2100074579355567638,121.518092,39.161824,DELIVERY,1580559116
10272326,6,2100074579956598779,121.518092,39.161824,PICKUP,1580559568
10272326,6,2100074581745665537,121.518092,39.161824,PICKUP,1580560059
10272326,6,2100074581447247727,121.518092,39.161824,PICKUP,1580560248
10272326,6,2100074579956598779,121.518092,39.161824,DELIVERY,1580560564
10272326,6,2100074581745665537,121.518092,39.161824,DELIVERY,1580560957
10272326,6,2100074581447247727,121.518092,39.161824,DELIVERY,1580561025
10272326,7,2100074580985743054,121.496085,39.185589,PICKUP,1580562546
10272326,7,2100074580985743054,121.496085,39.185589,DELIVERY,1580563450
10272326,7,2100074581668202113,121.496085,39.185589,PICKUP,1580563812
10272326,7,2100074581668202113,121.496085,39.185589,DELIVERY,1580564106
10272326,7,2100074581682620110,121.496085,39.185589,PICKUP,1580564442
10272326,7,2100074581682620110,121.496085,39.185589,DELIVERY,1580565141
10272326,8,2100074582629549142,121.512439,39.181124,PICKUP,1580566095
10272326,8,2100074583242179670,121.512439,39.181124,PICKUP,1580566098
10272326,8,2100074582629549142,121.512439,39.181124,DELIVERY,1580566592
10272326,8,2100074583242179670,121.512439,39.181124,DELIVERY,1580568015
10272985,0,2100074549922072015,121.474323,39.106857,PICKUP,1580527010
10272985,0,2100074548173833306,121.474323,39.106857,PICKUP,1580527554
10272985,0,2100074548173833306,121.474323,39.106857,DELIVERY,1580528030
10272985,0,2100074549922072015,121.474323,39.106857,DELIVERY,1580528327
10272985,1,2100074551385196138,121.475984,39.106768,PICKUP,1580528980
10272985,1,2100074551385196138,121.475984,39.106768,DELIVERY,1580529329
10272985,1,2100074552628938261,121.475984,39.106768,PICKUP,1580530047
10272985,1,2100074552628938261,121.475984,39.106768,DELIVERY,1580530427
10272985,1,2100074551392568928,121.475984,39.106768,PICKUP,1580530596
10272985,1,2100074551392568928,121.475984,39.106768,DELIVERY,1580531084
10272985,2,2100074572135335798,121.471995,39.103602,PICKUP,1580550730
10272985,2,2100074573528401782,121.471995,39.103602,PICKUP,1580550732
10272985,2,2100074573528401782,121.471995,39.103602,DELIVERY,1580551386
10272985,2,2100074572135335798,121.471995,39.103602,DELIVERY,1580551537
10272985,2,2100074574691468812,121.471995,39.103602,PICKUP,1580552900
10272985,2,2100074574020478798,121.471995,39.103602,PICKUP,1580552903
10272985,2,2100074574691468812,121.471995,39.103602,DELIVERY,1580553261
10272985,2,2100074574020478798,121.471995,39.103602,DELIVERY,1580553766
10272985,2,2100074577595828086,121.471995,39.103602,PICKUP,1580554866
10272985,2,2100074577595828086,121.471995,39.103602,DELIVERY,1580555262
10272985,2,2100074576983623051,121.471995,39.103602,PICKUP,1580555627
10272985,2,2100074576983623051,121.471995,39.103602,DELIVERY,1580556181
102748698,0,2100074552999904282,121.563761,39.134661,PICKUP,1580532481
102748698,0,2100074554986660890,121.563761,39.134661,PICKUP,1580532483
102748698,0,2100074552999904282,121.563761,39.134661,DELIVERY,1580533083
102748698,0,2100074554986660890,121.563761,39.134661,DELIVERY,1580533085
102748698,1,2100074558367597879,121.563729,39.134779,PICKUP,1580536755
102748698,1,2100074559927551064,121.563729,39.134779,PICKUP,1580537058
102748698,1,2100074559927551064,121.563729,39.134779,DELIVERY,1580537454
102748698,1,2100074558367597879,121.563729,39.134779,DELIVERY,1580537611
102748698,2,2100074578356503640,121.564852,39.136766,PICKUP,1580557666
102748698,2,2100074578356503640,121.564852,39.136766,DELIVERY,1580557949
102748698,2,2100074577110927046,121.564852,39.136766,PICKUP,1580558321
102748698,2,2100074577110927046,121.564852,39.136766,DELIVERY,1580558726
10275436,1,2100074548011369529,121.415191,39.158506,PICKUP,1580525791
10275436,1,2100074547771409812,121.415191,39.158506,PICKUP,1580526063
10275436,1,2100074547771409812,121.415191,39.158506,DELIVERY,1580526492
10275436,1,2100074548011369529,121.415191,39.158506,DELIVERY,1580526721
10275436,1,2100074547475908191,121.415191,39.158506,PICKUP,1580527580
10275436,1,2100074549283325535,121.415191,39.158506,PICKUP,1580527583
10275436,1,2100074547475908191,121.415191,39.158506,DELIVERY,1580528255
10275436,1,2100074549283325535,121.415191,39.158506,DELIVERY,1580528691
10275436,1,2100074549992097375,121.415191,39.158506,PICKUP,1580529905
10275436,1,2100074548565444191,121.415191,39.158506,PICKUP,1580529908
